"Data.No","SS.No","Type","lambda","gamma","S","Train1.Adj","Train2.Adj","Test1.Adj","Test2.Adj"
1,6,3,1e-04,0.1,0.48,-0.0770924506713656,-0.0477495747518835,0.00809804965085622,-0.0129332677381388
1,6,3,1e-04,0.1,0.49,-0.0830671554075575,-0.0518103248875117,0.0089930172433343,-0.0170095350634946
1,6,3,1e-04,0.1,0.5,-0.0892298780742054,-0.0561876552050657,-0.00369173870080139,-0.0214275986095125
1,6,3,1e-04,0.1,0.51,-0.09549580281648,-0.0609893218546329,-0.0118531971456049,-0.0215078902825216
1,6,3,1e-04,0.1,0.52,-0.102026207684937,-0.0661099201107613,0.0123919407329469,-0.0303787840738991
1,6,3,1e-04,0.1,0.53,-0.108716442572819,-0.0715365522988274,0.000790072205771011,-0.0367366329957003
1,6,3,1e-04,0.1,0.54,-0.115707365238723,-0.0772815189704018,-0.022657452527703,-0.0383740955552062
1,6,3,1e-04,0.1,0.55,-0.122971900216051,-0.0833093005670402,-0.027658910969003,-0.0461774495929716
1,6,3,0.1,0.1,0.45,-0.0120400716294031,-0.0182365897066154,0.0145357733797839,-0.00102383877372512
1,6,3,0.1,0.1,0.46,-0.0188596479238322,-0.0207434478950374,0.00515103438794533,-0.00282431756718957
1,6,3,0.1,0.1,0.47,-0.0207241510326258,-0.0258888905759663,0.0212993997329502,-0.00746098540259201
1,6,3,0.1,0.1,0.48,-0.030870948470719,-0.030335569868751,0.00765197365708173,-0.0157009117583978
1,6,3,0.1,0.1,0.49,-0.0291717411036148,-0.0343827284221192,0.103402149165645,-0.0172767895100591
1,6,3,0.1,0.1,0.5,-0.038344135243853,-0.0388693067337946,0.0114278273293927,-0.0219027153420514
1,6,3,0.1,0.1,0.51,-0.0430554539137216,-0.043372132954931,0.0760969596403374,-0.0234072556518791
1,6,3,0.1,0.1,0.52,-0.0486435948868525,-0.0501678257777244,0.0116493015299647,-0.0194754212762597
1,6,3,0.1,0.1,0.53,-0.0557341125785751,-0.053782909893332,0.0361373224195898,-0.0309004225635509
1,6,3,0.1,0.1,0.54,-0.06861469738559,-0.0610694034710293,0.000235828807918958,-0.035760330522682
1,6,3,0.1,0.1,0.55,-0.0712223167759605,-0.0660404323608459,-0.0145238246257553,-0.0479321956461792
1,6,3,1e-07,0.177827941003892,0.45,-0.0606042249816314,-0.0375979064439108,0.0495281734546477,-0.00585155989173385
1,6,3,1e-07,0.177827941003892,0.46,-0.0658119638542313,-0.0406669850831788,0.034800869755324,-0.00855078064317703
1,6,3,1e-07,0.177827941003892,0.47,-0.0713191380056544,-0.0440874730127721,0.0254595063369311,-0.0130803236582669
1,6,3,1e-07,0.177827941003892,0.48,-0.0770662805080713,-0.0477582929797726,0.0338462865132726,-0.0185108801663567
1,6,3,1e-07,0.177827941003892,0.49,-0.0830771932680055,-0.0518286499610161,0.0359678696283009,-0.0151822436221929
1,6,3,1e-07,0.177827941003892,0.5,-0.0892676528327822,-0.0561979716244799,0.0236060989354903,-0.016517346375233
1,6,3,1e-07,0.177827941003892,0.51,-0.0955278661605364,-0.060986883302944,0.0185015680567475,-0.0261871291097266
1,6,3,1e-07,0.177827941003892,0.52,-0.10202897974184,-0.0661037810607881,0.0237052479339853,-0.0304059307740665
1,6,3,1e-07,0.177827941003892,0.53,-0.108713757813959,-0.0715398202758698,0.0204302893174098,-0.0355651841979472
1,6,3,1e-07,0.177827941003892,0.54,-0.115677654290627,-0.077267063350933,0.039751249256496,-0.0423449015314755
1,6,3,1e-07,0.177827941003892,0.55,-0.122979156011572,-0.0832985990692136,0.0186675585575634,-0.0488036324630968
1,6,3,1e-04,0.177827941003892,0.45,-0.0606266760528265,-0.0375972794592471,0.0266955837687316,-0.00491963473225556
1,6,3,1e-04,0.177827941003892,0.46,-0.0658132366891878,-0.0406636835605959,0.0295482560582845,-0.0102963013925775
1,6,3,1e-04,0.177827941003892,0.47,-0.0713463349615456,-0.0440937300278432,0.0336546793619902,-0.0123365323258566
1,6,3,1e-04,0.177827941003892,0.48,-0.0770967891775302,-0.0477632786535551,0.0479444672574883,-0.0172995149412072
1,6,3,1e-04,0.177827941003892,0.49,-0.0830908951474117,-0.0518225505366014,0.022462225602101,-0.0196557585065453
1,6,3,1e-04,0.177827941003892,0.5,-0.0892087906307671,-0.056176940874964,0.0213946941825811,-0.016366527211328
1,6,3,1e-04,0.177827941003892,0.51,-0.0955237804016223,-0.0609914681251538,0.0309381801080688,-0.0215959031318202
1,6,3,1e-04,0.177827941003892,0.52,-0.102008673022847,-0.0661060769409944,0.0141494627369053,-0.0264059429377462
1,6,3,1e-04,0.177827941003892,0.53,-0.10868519592418,-0.0715407898210277,0.0146220989539508,-0.0316386485756738
1,6,3,1e-04,0.177827941003892,0.54,-0.115728418529559,-0.0772694129913499,0.0266745949221283,-0.0433963264755713
1,6,3,1e-04,0.177827941003892,0.55,-0.123012670240267,-0.0833033141366542,0.0164293085785863,-0.0424514395713593
1,6,3,0.1,0.177827941003892,0.45,-0.0149446392635319,-0.0172731503125,0.0505570806590074,-0.00216122281522934
1,6,3,0.1,0.177827941003892,0.46,-0.0229193443212745,-0.0208045558849244,0.0351814105135482,-0.00518168917973995
1,6,3,0.1,0.177827941003892,0.47,-0.026254159862515,-0.0241743729408962,0.0315445194441549,-0.00893050351975765
1,6,3,0.1,0.177827941003892,0.48,-0.0311951911046075,-0.0293866587644317,0.0308402709762003,-0.0109861272886179
1,6,3,0.1,0.177827941003892,0.49,-0.0374412812315596,-0.0331957013873616,0.0248047365237121,-0.012899330772478
1,6,3,0.1,0.177827941003892,0.5,-0.0457060425334055,-0.0371215449037874,0.0230197972295565,-0.0164241135167704
1,6,3,0.1,0.177827941003892,0.51,-0.0477530823215328,-0.0424560672449258,0.0126358765302164,-0.0207043224403341
1,6,3,0.1,0.177827941003892,0.52,-0.0561220282745315,-0.046876306036749,0.0143141349303058,-0.0280825323041297
1,6,3,0.1,0.177827941003892,0.53,-0.0577384472677777,-0.0525500864836146,0.037152658982813,-0.0324920664760433
1,6,3,0.1,0.177827941003892,0.54,-0.0660212538520729,-0.0580737430908356,0.0420300133121969,-0.0362798203277692
1,6,3,0.1,0.177827941003892,0.55,-0.0742889036984962,-0.0651356776751626,0.0260079055754973,-0.0428969526099986
1,6,3,1e-07,0.316227766016838,0.45,-0.0606318825913841,-0.0376009121766025,0.042027710933738,-0.007139518034829
1,6,3,1e-07,0.316227766016838,0.46,-0.0658396570842148,-0.0406762271585072,0.0378574379739052,-0.007195955247687
1,6,3,1e-07,0.316227766016838,0.47,-0.0713238076231849,-0.0440872679448134,0.0429473721305159,-0.00934391607617401
1,6,3,1e-07,0.316227766016838,0.48,-0.0771214400532018,-0.0477598719801797,0.043328100483177,-0.0137938428690978
1,6,3,1e-07,0.316227766016838,0.49,-0.083074281755745,-0.0518329495783984,0.0368308424639168,-0.0166245813376845
1,6,3,1e-07,0.316227766016838,0.5,-0.089238719373613,-0.0561922303155144,0.0402003480392289,-0.0185634834278698
1,6,3,1e-07,0.316227766016838,0.51,-0.0955267269454414,-0.0609827995016573,0.0343588235997982,-0.0220718119557555
1,6,3,1e-07,0.316227766016838,0.52,-0.102029570232002,-0.0661132879526836,0.0384737002761676,-0.0282253322191537
1,6,3,1e-07,0.316227766016838,0.53,-0.108717865284644,-0.0715335191307771,0.0335710225677855,-0.032903403360916
1,6,3,1e-07,0.316227766016838,0.54,-0.115705130349843,-0.0772718914138112,0.0329145362946303,-0.0398368069750634
1,6,3,1e-07,0.316227766016838,0.55,-0.123006716599943,-0.0833147006997725,0.0433361745832392,-0.0466738288340857
1,6,3,1e-04,0.316227766016838,0.45,-0.0605754615188397,-0.0376053065133758,0.0445327306142631,-0.00683216610912047
1,6,3,1e-04,0.316227766016838,0.46,-0.0658123202380241,-0.0406610827169211,0.0386538492484937,-0.00882367297927439
1,6,3,1e-04,0.316227766016838,0.47,-0.071319420239751,-0.0440861943250153,0.0523080842574866,-0.0118024619299447
1,6,3,1e-04,0.316227766016838,0.48,-0.0771223044108831,-0.0477534536785448,0.0415715223890985,-0.0137304920882537
1,6,3,1e-04,0.316227766016838,0.49,-0.0830999381952256,-0.0518257276441014,0.0457489813616954,-0.0178231392565408
1,6,3,1e-04,0.316227766016838,0.5,-0.0892326345221626,-0.0561890224015669,0.0359937679627549,-0.0202880759503657
1,6,3,1e-04,0.316227766016838,0.51,-0.0955483266657927,-0.0609915432788854,0.0441228163915444,-0.0240817977082526
1,6,3,1e-04,0.316227766016838,0.52,-0.102053802408559,-0.0661046727339757,0.0330525290467721,-0.0285691940316217
1,6,3,1e-04,0.316227766016838,0.53,-0.108714883517893,-0.071541686136844,0.0360888745011814,-0.0347846670296777
1,6,3,1e-04,0.316227766016838,0.54,-0.11572978212645,-0.0772732603202224,0.031913976356424,-0.0402930060372895
1,6,3,1e-04,0.316227766016838,0.55,-0.122972195777222,-0.0833082815214669,0.0435435715427261,-0.0461274496183029
1,6,3,0.1,0.316227766016838,0.45,-0.0169706361431034,-0.0183775993339108,0.061115263443741,0.000209757880899724
1,6,3,0.1,0.316227766016838,0.46,-0.0217334336189686,-0.0215444455129103,0.0542124491272558,-0.00502564341743699
1,6,3,0.1,0.316227766016838,0.47,-0.0263413323986701,-0.0248387759893683,0.0638097990835295,-0.00710554325110654
1,6,3,0.1,0.316227766016838,0.48,-0.0324927152758385,-0.0294855409449453,0.0600486455960413,-0.0103724010714577
1,6,3,0.1,0.316227766016838,0.49,-0.0378817816082181,-0.033588754816294,0.0583323388065332,-0.014727930032764
1,6,3,0.1,0.316227766016838,0.5,-0.0449779919117721,-0.0379579913231399,0.0519963827483844,-0.0175275974275424
1,6,3,0.1,0.316227766016838,0.51,-0.0494879380395081,-0.0424937669220457,0.0537619842837282,-0.0218095810983915
1,6,3,0.1,0.316227766016838,0.52,-0.0553660291257151,-0.0478293848818955,0.0472615386379583,-0.0270958503528186
1,6,3,0.1,0.316227766016838,0.53,-0.0599455482790997,-0.0539964288861411,0.0604910591562277,-0.032597572850867
1,6,3,0.1,0.316227766016838,0.54,-0.0688114189668869,-0.0593648487778168,0.0668965298955673,-0.0375240727701953
1,6,3,0.1,0.316227766016838,0.55,-0.0752469462527885,-0.0649297224606552,0.0603122183783725,-0.0441122520741578
1,6,3,1e-07,0.562341325190349,0.45,-0.0606271804295879,-0.0375922809386611,0.0414448958592916,-0.00632465506851848
1,6,3,1e-07,0.562341325190349,0.46,-0.0657881057383512,-0.0406639327546274,0.0403011001804934,-0.00758196907362585
1,6,3,1e-07,0.562341325190349,0.47,-0.0713255048477969,-0.0440976661275851,0.0433521157058347,-0.0111001960361686
1,6,3,1e-07,0.562341325190349,0.48,-0.0770741130294747,-0.0477473655994811,0.0459137856028994,-0.0132300144473555
1,6,3,1e-07,0.562341325190349,0.49,-0.0830971322495505,-0.0518298782724709,0.0417559761770721,-0.015401097694642
1,6,3,1e-07,0.562341325190349,0.5,-0.0892350946106133,-0.0561912900255292,0.0518760186016551,-0.0200025592136107
1,6,3,1e-07,0.562341325190349,0.51,-0.0955205627939427,-0.0609858442116618,0.0418238862405051,-0.0240199441627822
1,6,3,1e-07,0.562341325190349,0.52,-0.10202810964436,-0.066101468030328,0.037224971520227,-0.0291394172366633
1,6,3,1e-07,0.562341325190349,0.53,-0.10871629213526,-0.0715409448382563,0.0437656620189155,-0.0339483176696059
1,6,3,1e-07,0.562341325190349,0.54,-0.115697176123275,-0.0772620359282106,0.0423383366868724,-0.0378232301893537
1,6,3,1e-07,0.562341325190349,0.55,-0.123001564585866,-0.083301259616574,0.0480857171592971,-0.044466128273938
1,6,3,1e-04,0.562341325190349,0.45,-0.060573281594267,-0.0376033477371482,0.0446185904404045,-0.00598723709742314
1,6,3,1e-04,0.562341325190349,0.46,-0.06584044236318,-0.0406754679596951,0.0400432417076715,-0.00888157823357099
1,6,3,1e-04,0.562341325190349,0.47,-0.0713249251735272,-0.0440904152372812,0.0469797403158141,-0.0105847750168467
1,6,3,1e-04,0.562341325190349,0.48,-0.0770909100831103,-0.0477644229338365,0.0510504988178264,-0.0134316107288468
1,6,3,1e-04,0.562341325190349,0.49,-0.0830659522140528,-0.0518269679321799,0.0455821323748126,-0.0160268174823352
1,6,3,1e-04,0.562341325190349,0.5,-0.089239423719554,-0.0561874088720753,0.0487683742155646,-0.0196839259712849
1,6,3,1e-04,0.562341325190349,0.51,-0.095522616108256,-0.0609874948656571,0.053322759681831,-0.0236058315066518
1,6,3,1e-04,0.562341325190349,0.52,-0.102002082794492,-0.0661007595389278,0.0425833737750203,-0.0283438606857862
1,6,3,1e-04,0.562341325190349,0.53,-0.108686167179747,-0.0715367993052018,0.0481244384310937,-0.0336971315145753
1,6,3,1e-04,0.562341325190349,0.54,-0.115708946618208,-0.0772861139523789,0.0461784701487375,-0.0395381528630713
1,6,3,1e-04,0.562341325190349,0.55,-0.122958462273658,-0.0833038892872738,0.0551875337060136,-0.0445676433543281
1,6,3,0.1,0.562341325190349,0.45,-0.017112784328296,-0.0188998983629328,0.0743050826527518,-0.00294614662978797
1,6,3,0.1,0.562341325190349,0.46,-0.020828774305558,-0.0222089240214078,0.0723102718596069,-0.00560114692854221
1,6,3,0.1,0.562341325190349,0.47,-0.0254850549598332,-0.0258089842414496,0.0789236910286199,-0.00708743556584003
1,6,3,0.1,0.562341325190349,0.48,-0.0319507339816506,-0.0297263660486248,0.0688306895647604,-0.0113643994361482
1,6,3,0.1,0.562341325190349,0.49,-0.0375877179174589,-0.0339456195997735,0.0792603645757756,-0.0148484611745033
1,6,3,0.1,0.562341325190349,0.5,-0.0437107123684185,-0.0384690132437921,0.0683595566730877,-0.0186640015382992
1,6,3,0.1,0.562341325190349,0.51,-0.0493478605461327,-0.0430879610029598,0.0720621791572582,-0.0224995178211482
1,6,3,0.1,0.562341325190349,0.52,-0.0560181192525922,-0.0484372203537261,0.0648577684685927,-0.0269641456726967
1,6,3,0.1,0.562341325190349,0.53,-0.0612199179231119,-0.0539006175971429,0.0764179998242871,-0.0316944482999476
1,6,3,0.1,0.562341325190349,0.54,-0.0688409715887343,-0.0597994507146994,0.0731044181044661,-0.037346665422816
1,6,3,0.1,0.562341325190349,0.55,-0.0760374981663391,-0.0663695999463142,0.0656296021795445,-0.0437042303291293
1,6,3,1e-07,1,0.45,-0.0605988100244438,-0.0375934277274586,0.0424873713366276,-0.00488403986121951
1,6,3,1e-07,1,0.46,-0.0658084026281562,-0.0406671199104038,0.044064627202543,-0.00781939610227543
1,6,3,1e-07,1,0.47,-0.0713493454963836,-0.0440882792455601,0.0472587478762222,-0.00958420527616908
1,6,3,1e-07,1,0.48,-0.0770676899420217,-0.0477555377741125,0.0499633064956653,-0.0124089223724945
1,6,3,1e-07,1,0.49,-0.0830998039482044,-0.0518366205283103,0.0455636186562183,-0.0163388688901224
1,6,3,1e-07,1,0.5,-0.0892377587068833,-0.0561971325519057,0.0463953935907355,-0.0192053819633321
1,6,3,1e-07,1,0.51,-0.0954962719244169,-0.0609952520547664,0.0476055705611452,-0.024259358899572
1,6,3,1e-07,1,0.52,-0.102029736658379,-0.066111971150216,0.0431382271161614,-0.0283486844438793
1,6,3,1e-07,1,0.53,-0.10871163719334,-0.0715352977400115,0.0466327940051583,-0.0333746480722613
1,6,3,1e-07,1,0.54,-0.115709477381583,-0.0772778175485785,0.0501834979046978,-0.0385284897367111
1,6,3,1e-07,1,0.55,-0.122978083529358,-0.0833053227324187,0.0511310039477571,-0.0440211739488778
1,6,3,1e-04,1,0.45,-0.0606299766009277,-0.0375968818511768,0.045329085829618,-0.00546597221038433
1,6,3,1e-04,1,0.46,-0.065818433919697,-0.0406713105021237,0.04796267460037,-0.00770574373213244
1,6,3,1e-04,1,0.47,-0.0713290208319266,-0.0440888522605923,0.0441133584730137,-0.0101937859060261
1,6,3,1e-04,1,0.48,-0.0771218420701151,-0.0477573815294585,0.0490227907107645,-0.0132379444624656
1,6,3,1e-04,1,0.49,-0.083045092823049,-0.0518313288824326,0.0456768029445582,-0.0163843780807575
1,6,3,1e-04,1,0.5,-0.0892342673164388,-0.0561826176515225,0.0463755646511787,-0.0198305872104214
1,6,3,1e-04,1,0.51,-0.0955523136142759,-0.0609917574779125,0.0442963494466043,-0.0242303910535785
1,6,3,1e-04,1,0.52,-0.102047572047428,-0.0661092478342903,0.052392886342376,-0.0285098109907474
1,6,3,1e-04,1,0.53,-0.108691719008584,-0.071532162916887,0.0498453926900323,-0.0327094233568644
1,6,3,1e-04,1,0.54,-0.115682976149107,-0.0772781354168573,0.0543840649934188,-0.0390382286811484
1,6,3,1e-04,1,0.55,-0.123004228177417,-0.08330622375999,0.0512094114524488,-0.0438375632445599
1,6,3,0.1,1,0.45,-0.0151645284454248,-0.0190281714373154,0.0868673323329407,-0.00262746130582727
1,6,3,0.1,1,0.46,-0.0206094020129153,-0.022481581927241,0.0808160276660598,-0.00452644320092429
1,6,3,0.1,1,0.47,-0.0254709560934041,-0.025917720147266,0.0829430662852645,-0.00752295654733223
1,6,3,0.1,1,0.48,-0.0307583258830362,-0.0298318038021022,0.0820301243718817,-0.0110344573254637
1,6,3,0.1,1,0.49,-0.0370854719826343,-0.0340496421662352,0.0864968349478836,-0.0144684023138268
1,6,3,0.1,1,0.5,-0.0427557095640909,-0.0384526282880534,0.0754308736668208,-0.0180764823189001
1,6,3,0.1,1,0.51,-0.049322803755847,-0.0433723600310344,0.0829827861993373,-0.0225123685808613
1,6,3,0.1,1,0.52,-0.0560220177593171,-0.0485704965700091,0.0739026655622481,-0.0272754105467926
1,6,3,0.1,1,0.53,-0.0618917043080914,-0.054146972909696,0.075447210880347,-0.031992500562721
1,6,3,0.1,1,0.54,-0.0684886069880656,-0.0599409144301604,0.083172018934231,-0.0377792469608177
1,6,3,0.1,1,0.55,-0.0758928312170856,-0.0660637788553155,0.0733610566751308,-0.044220650317478
1,6,3,1e-07,1.77827941003892,0.45,-0.060628052948393,-0.0376051059711237,0.0438107684879301,-0.00565353495329437
1,6,3,1e-07,1.77827941003892,0.46,-0.0658147715434221,-0.0406656732402418,0.0455916670928868,-0.00717564928194044
1,6,3,1e-07,1.77827941003892,0.47,-0.071318016601056,-0.044088342413009,0.0532152440242278,-0.0101889181174377
1,6,3,1e-07,1.77827941003892,0.48,-0.0770661238626041,-0.0477594404470774,0.0504578242820685,-0.0123214042947914
1,6,3,1e-07,1.77827941003892,0.49,-0.0831009621172485,-0.0518196931162201,0.0502247536994644,-0.0155181287745595
1,6,3,1e-07,1.77827941003892,0.5,-0.0892371989374846,-0.0561879060243271,0.0475093692791799,-0.0183305558959715
1,6,3,1e-07,1.77827941003892,0.51,-0.0955288543527664,-0.0609844752377636,0.0611387942537853,-0.0228672352167909
1,6,3,1e-07,1.77827941003892,0.52,-0.102026942253144,-0.0661071570382919,0.045180032589491,-0.0282765126340589
1,6,3,1e-07,1.77827941003892,0.53,-0.108715264320837,-0.0715373911075599,0.0461292062552059,-0.0328093923011661
1,6,3,1e-07,1.77827941003892,0.54,-0.11570733742743,-0.077274917834901,0.0575264327437406,-0.0389624177710297
1,6,3,1e-07,1.77827941003892,0.55,-0.122981753932008,-0.0833043515347706,0.0561098257605549,-0.0445970399515322
1,6,3,1e-04,1.77827941003892,0.45,-0.0606007367771497,-0.0375936293179002,0.0465777204313354,-0.00515424845593068
1,6,3,1e-04,1.77827941003892,0.46,-0.0658139721681229,-0.0406702777215579,0.0460454648916158,-0.00772470457924279
1,6,3,1e-04,1.77827941003892,0.47,-0.0713474479105706,-0.0440910571349623,0.0484141756419598,-0.00931225075363632
1,6,3,1e-04,1.77827941003892,0.48,-0.0770720360972329,-0.0477588340860164,0.0509563831113741,-0.0132323335376017
1,6,3,1e-04,1.77827941003892,0.49,-0.0830679982358005,-0.0518281084659593,0.0531842387107203,-0.0160310901415262
1,6,3,1e-04,1.77827941003892,0.5,-0.0892328800320242,-0.0561897019599833,0.047763450492881,-0.0195735546261075
1,6,3,1e-04,1.77827941003892,0.51,-0.0955286819858512,-0.0609789997957003,0.0480571657989052,-0.0236368562683206
1,6,3,1e-04,1.77827941003892,0.52,-0.102004639650919,-0.0661020040923209,0.0491051140106048,-0.0282605997159013
1,6,3,1e-04,1.77827941003892,0.53,-0.108715761689476,-0.0715363895122158,0.0466204893173342,-0.0329397782301143
1,6,3,1e-04,1.77827941003892,0.54,-0.115713533099913,-0.0772637010338673,0.0518154436021402,-0.0374138135569888
1,6,3,1e-04,1.77827941003892,0.55,-0.122959637719536,-0.0833178501273049,0.0475983778990098,-0.0444587234639328
1,6,3,0.1,1.77827941003892,0.45,-0.014991484753316,-0.0189240917342112,0.0839030083011904,-0.0028700075392023
1,6,3,0.1,1.77827941003892,0.46,-0.0209847070956303,-0.0223823683232981,0.0849297913105452,-0.00489604061032035
1,6,3,0.1,1.77827941003892,0.47,-0.0250960672056946,-0.0258805077310936,0.0849578362531639,-0.00790029754046805
1,6,3,0.1,1.77827941003892,0.48,-0.0309076776926679,-0.0296970995359372,0.0867849114291597,-0.0107311051835175
1,6,3,0.1,1.77827941003892,0.49,-0.0355547681587451,-0.0339506472512229,0.0892968694786346,-0.0150374964489818
1,6,3,0.1,1.77827941003892,0.5,-0.0424613178303485,-0.0384218684164679,0.0810581318684818,-0.0186564043857081
1,6,3,0.1,1.77827941003892,0.51,-0.0486224705785342,-0.0433409757628767,0.0804674211507019,-0.022100641096219
1,6,3,0.1,1.77827941003892,0.52,-0.0560952620310124,-0.0485169941834763,0.0855014339504074,-0.0268320929455676
1,6,3,0.1,1.77827941003892,0.53,-0.0610055233621435,-0.0541478951346971,0.086558033214474,-0.0328537688179371
