"SS.No","Type","gamma","lambda","Train1.Adj","Train2.Adj","Test1.Adj","Test2.Adj"
53,3,1,1e-07,-0.0719220497349967,-0.0729790102125037,-0.00509885086556113,-0.00853745809708481
54,3,1,1e-07,-0.0812382711023918,-0.0685505667500581,-0.012385863880395,0.0031314472910566
55,3,1,1e-07,-0.0736890101821417,-0.0697837178883416,-0.0139337389693581,0.00316333133701275
56,3,1,1e-07,-0.0666621099765488,-0.076898360464759,-0.00267748390503094,-0.00118219537393685
57,3,1,1e-07,-0.0728062636548552,-0.0724693785717738,-0.000253844320386744,-0.0034026042246055
58,3,1,1e-07,-0.0654536842513038,-0.0765094143266439,-0.00371170946875839,-0.00642605939514639
59,3,1,1e-07,-0.0820151695970906,-0.0625739028420947,-0.0164583197746534,0.00753699611789091
60,3,1,1e-07,-0.0745559767268887,-0.0788887709466981,0.00189825381951523,-0.0137672230600476
61,3,1,1e-07,-0.0773195744148655,-0.0715198406712992,-0.0175898710106612,0.00642843512824896
62,3,1,1e-07,-0.0638667380242477,-0.0947274511405017,0.00366765601716608,-0.0210682112773117
63,3,1,1e-07,-0.0726966035856236,-0.0721330407577435,-0.00655034762890335,-0.00160978814672663
64,3,1,1e-07,-0.0819270872135586,-0.063232343165735,-0.0167865048692909,0.00559838208043332
65,3,1,1e-07,-0.0780535011786651,-0.064845526275464,-0.00937020898020526,-0.00173202169455807
66,3,1,1e-07,-0.0797347499989692,-0.0705333005287263,-0.016311479148641,-0.00103978274596145
67,3,1,1e-07,-0.0838058170943408,-0.0656213041567274,-0.0104375208906056,0.00429198789719115
68,3,1,1e-07,-0.0930355651017448,-0.0616502490459176,-0.0107845472733216,-0.000113575574753271
69,3,1,1e-07,-0.0682134081142662,-0.0710638862504767,-0.00628186136470957,-0.00475373862467691
70,3,1,1e-07,-0.0752888402363538,-0.0710570017540736,-0.0124562900997836,0.00320259355810256
71,3,1,1e-07,-0.0743313427914659,-0.0714502176018461,-0.0141105643522572,0.00471613871876979
72,3,1,1e-07,-0.0871261752066124,-0.0631306689192338,-0.00534870927210344,-0.00466637599286396
73,3,1,1e-07,-0.0704261702780395,-0.0820739628774849,-0.00357658044902862,-0.00649887565697926
74,3,1,1e-07,-0.0779586720081922,-0.0650019466292682,-0.00721894495226165,0.000990666374453215
75,3,1,1e-07,-0.0752527931327533,-0.0709861741559902,-0.00898149370768069,-0.00641375704630662
76,3,1,1e-07,-0.0886298229762661,-0.0617209633463621,-0.011883402879226,-0.0025196408553532
77,3,1,1e-07,-0.0746744207000112,-0.0783910624150481,0.00754013616412903,-0.00988147619132911
78,3,1,1e-07,-0.0833160621861204,-0.0674197522334966,-0.0116220221673671,-0.00138526660914244
79,3,1,1e-07,-0.0809378690819878,-0.0735094377482063,0.00161630117689225,-0.0130109394285862
80,3,1,1e-07,-0.0832448479043552,-0.0576766874884757,-0.0179645525337701,0.00845540116826689
81,3,1,1e-07,-0.0678690829621056,-0.0875987154181509,-0.00492985965815017,-0.0105171121750378
82,3,1,1e-07,-0.068854071833943,-0.074099705271192,-0.00663007705913133,-0.00160093766007342
83,3,1,1e-07,-0.0697262236113873,-0.0747490318286539,-0.00734286053218996,0.00651532184750038
84,3,1,1e-07,-0.071620454171475,-0.0715064645797871,-0.00100430977470988,-0.00201247693146202
85,3,1,1e-07,-0.0875237209658875,-0.0628046822354101,-0.0135469790094344,-0.000590922877648842
86,3,1,1e-07,-0.0723356518316356,-0.0774351686957821,-0.00994444779760479,0.00132154389820945
87,3,1,1e-07,-0.0702571415098862,-0.0756087758033293,0.00299008869444122,-0.00948972131041152
88,3,1,1e-07,-0.0653435395910797,-0.0786239662065846,-0.00169982113444835,-0.00620724306945201
89,3,1,1e-07,-0.0809516818692672,-0.0703333269154448,-0.00615223115646006,-0.00112578540794934
90,3,1,1e-07,-0.0679822607004313,-0.0761063361896699,-0.00941781232956052,0.00410324228477279
91,3,1,1e-07,-0.0754520384083838,-0.0699300006172536,-0.00405639570626235,-0.00485987321209071
92,3,1,1e-07,-0.0641896363101811,-0.0845861123143519,-0.00633294138383828,-0.00231785310261222
93,3,1,1e-07,-0.0774073804550897,-0.0738637603923364,-0.00599078442678451,-0.00789435014741864
94,3,1,1e-07,-0.0742236166556114,-0.0719652273551752,-0.00220228124339533,-0.00656810572944528
95,3,1,1e-07,-0.0681022865493318,-0.078525564732771,-0.00220340222853272,-0.000364157257732004
96,3,1,1e-07,-0.0847115134327514,-0.0640009189489078,-0.0093733139102879,-0.00410940124925402
97,3,1,1e-07,-0.0696033473066681,-0.0750236976716896,-0.00455841725669146,-0.00533179997747945
98,3,1,1e-07,-0.0813702126435689,-0.0692512111753052,-0.00840139178472553,0.0023415575565477
99,3,1,1e-07,-0.0779651216680876,-0.0651362436177004,-0.007793979823221,-0.00108018664216824
100,3,1,1e-07,-0.0713026752158709,-0.0745234014946962,-0.0109562088375222,0.00217150937843238
1,3,1.77827941003892,1e-07,-0.083740865847721,-0.0653906521049513,-0.00250487329597823,-0.000493766523294791
2,3,1.77827941003892,1e-07,-0.0667349823763747,-0.0764413769345387,-0.00342148207051858,-0.00293960821513397
3,3,1.77827941003892,1e-07,-0.0708696222856723,-0.0709118234974779,-0.00630034189835615,0.00177972150077037
4,3,1.77827941003892,1e-07,-0.0781330005567924,-0.0708146627503199,-0.00126708244403725,-0.00584441757541268
5,3,1.77827941003892,1e-07,-0.0699913106392734,-0.082359967509936,0.00125742107930251,-0.00806111893946433
6,3,1.77827941003892,1e-07,-0.0643982908157284,-0.082008240137018,0.00147345202081509,-0.0101952423030736
7,3,1.77827941003892,1e-07,-0.0790882984446808,-0.0670631450569849,-0.00020916873253886,-0.00299699786296014
8,3,1.77827941003892,1e-07,-0.0773169892183681,-0.0664569912197,-0.00121982464540849,-0.00211794044705549
9,3,1.77827941003892,1e-07,-0.0706255279878898,-0.0754191089868494,-0.00454919111663434,0.00193795224841615
10,3,1.77827941003892,1e-07,-0.0632987746105945,-0.0775075453742961,0.00878741268549467,-0.00796877738751206
11,3,1.77827941003892,1e-07,-0.0722138757828286,-0.0734419299177445,-0.00437410160112139,0.00507886628196356
12,3,1.77827941003892,1e-07,-0.0715269670969108,-0.0741065489920823,-0.00445297990806922,0.00155057413646129
13,3,1.77827941003892,1e-07,-0.0637259723098737,-0.0833176125365704,0.00498328889134453,-0.00943067953775719
14,3,1.77827941003892,1e-07,-0.0637268481509257,-0.0842506940826218,0.00150635496153612,-0.00125318791360787
15,3,1.77827941003892,1e-07,-0.0720557097250649,-0.0754273601637074,0.0027947320105656,-0.00981758117715934
16,3,1.77827941003892,1e-07,-0.0751367662171546,-0.0774892082297204,-0.00524980459860525,0.0030582869254612
17,3,1.77827941003892,1e-07,-0.0746811791775847,-0.0745639844700866,-0.00357817915812581,-0.00571006032213431
18,3,1.77827941003892,1e-07,-0.0664029990533997,-0.0805099814588499,0.000838840234590903,-0.00226495598875684
19,3,1.77827941003892,1e-07,-0.0842309195223164,-0.0603141099002541,-0.011767763748092,0.00490061133904816
20,3,1.77827941003892,1e-07,-0.087372610681889,-0.0755439160141276,0.00154686334406474,-0.00688905891465075
21,3,1.77827941003892,1e-07,-0.0617159230180485,-0.0889735443600454,0.00109246927440852,-0.012908511891664
22,3,1.77827941003892,1e-07,-0.0776530895380891,-0.071552575497196,-0.0044514290951433,0.00172168990514708
23,3,1.77827941003892,1e-07,-0.0814124433563554,-0.0649857638162391,-0.0111720553727058,0.000500316111537948
24,3,1.77827941003892,1e-07,-0.091791001297588,-0.0663693148630668,-0.0143312418149893,0.00809699274759497
25,3,1.77827941003892,1e-07,-0.0811363611710302,-0.065998161163426,-0.00775667021946345,0.00361429564586205
26,3,1.77827941003892,1e-07,-0.0706931104293802,-0.0760267235463702,-0.00385090063290727,-0.00311083498716997
27,3,1.77827941003892,1e-07,-0.0761235045045564,-0.0759374604481801,0.000172688802105802,-0.00667113401644075
28,3,1.77827941003892,1e-07,-0.0665449070880749,-0.0810735447095001,0.00103574911702123,-0.00500597482100524
29,3,1.77827941003892,1e-07,-0.0719934507804774,-0.0760061020093885,-0.00639730057987386,0.00474820809553695
30,3,1.77827941003892,1e-07,-0.0823144614467293,-0.0622905355133987,-0.00254182803089254,0.00121454992140788
31,3,1.77827941003892,1e-07,-0.0769094422350715,-0.0706932293192863,-0.00546487932954432,0.00104772954974492
32,3,1.77827941003892,1e-07,-0.0809101589872205,-0.0666651939290782,-0.00582551828236987,0.0040003010448105
33,3,1.77827941003892,1e-07,-0.0743966885223867,-0.0790207476825846,0.000756842503529495,-0.0087720598707574
34,3,1.77827941003892,1e-07,-0.0644964443675192,-0.0787519071942207,-0.00573518528581074,-1.07243243070664e-05
35,3,1.77827941003892,1e-07,-0.0773591819231552,-0.070316161708231,-0.00303880088312349,0.0049581475101484
36,3,1.77827941003892,1e-07,-0.0625244883431173,-0.0808158109686877,0.00346124321665697,-0.00624621387736973
37,3,1.77827941003892,1e-07,-0.0583961700821388,-0.0894395717586928,0.00146465027585871,-0.0108572169198817
38,3,1.77827941003892,1e-07,-0.0722860329168835,-0.0832436973850491,0.00934109885252103,-0.0162394098878621
39,3,1.77827941003892,1e-07,-0.0652118225810304,-0.0929582370106254,0.0142684791528454,-0.0202714882874989
40,3,1.77827941003892,1e-07,-0.0575666279758566,-0.0939726859740782,0.00105105066564088,-0.000631829583303027
41,3,1.77827941003892,1e-07,-0.0699896506413712,-0.0801744846180103,-0.00484729407497806,-0.00223235440321027
42,3,1.77827941003892,1e-07,-0.0935482662041953,-0.065313650249657,-0.0216876835081614,0.0128601615483472
43,3,1.77827941003892,1e-07,-0.0853120445590934,-0.0627251020356541,-0.00843157585317539,0.00517455376295347
44,3,1.77827941003892,1e-07,-0.0885121662434113,-0.0631497935335747,-0.01585492879088,0.008172833279929
45,3,1.77827941003892,1e-07,-0.075297122090932,-0.0695925896607088,-0.00173762709836508,-0.00162858298316028
46,3,1.77827941003892,1e-07,-0.075240350258739,-0.0687744589098162,-0.00465913426698581,-0.00387747671569725
47,3,1.77827941003892,1e-07,-0.0763301427568526,-0.0722996393750337,0.00258819710485433,-0.0020200013602999
48,3,1.77827941003892,1e-07,-0.0674002775749338,-0.0784820892020023,0.00507743581718111,-0.00904383704902526
49,3,1.77827941003892,1e-07,-0.0793968868540192,-0.0686789386857361,-0.00830166105040678,-0.000310683748522017
50,3,1.77827941003892,1e-07,-0.0774570134645256,-0.0696046958670994,-0.00761009568995912,0.0017096205746551
51,3,1.77827941003892,1e-07,-0.074335194962021,-0.0686349397614635,-0.0015042046374011,-0.000389927436939152
52,3,1.77827941003892,1e-07,-0.0784753975635329,-0.0686525940158209,-0.00339555760712049,-0.00121092889982736
53,3,1.77827941003892,1e-07,-0.0719287769060953,-0.0729790590578791,-0.00110767426087137,-0.00477218887710324
54,3,1.77827941003892,1e-07,-0.0812452367305994,-0.0685481267568007,-0.0117617879134964,0.00391066961431262
55,3,1.77827941003892,1e-07,-0.0736904491102421,-0.0697836947563027,-0.00845216526090398,0.00685685763185842
56,3,1.77827941003892,1e-07,-0.0666628947814843,-0.076896961292025,-0.00224186082044396,0.00199981277782557
57,3,1.77827941003892,1e-07,-0.0728069130264641,-0.0724703979227445,0.00177032159548374,-0.00300206794328743
58,3,1.77827941003892,1e-07,-0.0654468758163222,-0.0765091802428281,-0.000435349924347772,-0.00651261093297151
59,3,1.77827941003892,1e-07,-0.0820175418751795,-0.0625751426699299,-0.0143374290890284,0.00916580201704206
60,3,1.77827941003892,1e-07,-0.0745613084141123,-0.0788896705025819,0.00531299634496752,-0.0110285357694905
61,3,1.77827941003892,1e-07,-0.0773299061369529,-0.0715213395868043,-0.0140406482972438,0.009160626961669
62,3,1.77827941003892,1e-07,-0.0638689531552421,-0.0947307793367818,0.0048724025641195,-0.0186621529740736
63,3,1.77827941003892,1e-07,-0.0726910495792191,-0.0721292951616004,-0.00463845065892151,0.0014957726868799
64,3,1.77827941003892,1e-07,-0.0819306204522882,-0.0632311833893514,-0.0115904165224892,0.00869928652097798
65,3,1.77827941003892,1e-07,-0.0780491263095667,-0.0648462165150225,-0.00534280615902226,-0.000236320891048038
66,3,1.77827941003892,1e-07,-0.0797373260858968,-0.0705336671171987,-0.0110897552187232,0.0023255200369172
67,3,1.77827941003892,1e-07,-0.083807585376624,-0.0656265430197948,-0.00825226850048853,0.00156170797281398
68,3,1.77827941003892,1e-07,-0.0930413498827006,-0.0616477848357386,-0.00499441380657257,-0.000806758426825074
69,3,1.77827941003892,1e-07,-0.0682095456318387,-0.0710626787911619,-0.00270393403645462,-0.00177519094191528
70,3,1.77827941003892,1e-07,-0.0752921490695997,-0.0710598142034541,-0.0115052825662299,0.00656887158422745
71,3,1.77827941003892,1e-07,-0.0743318190253438,-0.0714506587515324,-0.0111731599781889,0.00665771457965368
72,3,1.77827941003892,1e-07,-0.0871261821545564,-0.0631306855391712,-0.00100314187459819,-0.00515290810400343
73,3,1.77827941003892,1e-07,-0.0704231501157579,-0.082079370130086,-0.00111863741228338,-0.00463361787881705
74,3,1.77827941003892,1e-07,-0.0779643795869085,-0.0649994184623272,-0.00271137126760975,0.0021740479166057
75,3,1.77827941003892,1e-07,-0.0752540923248839,-0.0709859724319814,-0.00720289838931737,-0.00248560016365718
76,3,1.77827941003892,1e-07,-0.0886322151439442,-0.0617166793059072,-0.00769883825158514,0.00477842070341544
77,3,1.77827941003892,1e-07,-0.0746751961772882,-0.0783950648051495,0.00761133796701632,-0.00633636295235092
78,3,1.77827941003892,1e-07,-0.0833187803270126,-0.0674213218183537,-0.00375657521931819,-0.000275279131708698
79,3,1.77827941003892,1e-07,-0.0809368469747301,-0.0735079736367051,0.000865940411240149,-0.0111313203663062
80,3,1.77827941003892,1e-07,-0.083241817973164,-0.0576736466109979,-0.0147544538603612,0.0111852033280066
81,3,1.77827941003892,1e-07,-0.0678737804118004,-0.0875964371602774,-0.00266814404693244,-0.00475274666804184
82,3,1.77827941003892,1e-07,-0.0688639952709913,-0.0740975036891841,-0.004872570795467,0.00246040629837571
83,3,1.77827941003892,1e-07,-0.0697218912883514,-0.0747522155578291,-0.00631899165294118,0.00831229159581309
84,3,1.77827941003892,1e-07,-0.0716259982255652,-0.0715056136861332,-0.00100759943243426,0.00325329794514799
85,3,1.77827941003892,1e-07,-0.0875334150714601,-0.0628043066949322,-0.00928692192875289,0.00034435124772087
86,3,1.77827941003892,1e-07,-0.0723453168610618,-0.077434565709361,-0.00960127197604413,-0.000440349184963987
87,3,1.77827941003892,1e-07,-0.0702593901311135,-0.0756131515781091,0.00626973897916465,-0.00645071385283837
88,3,1.77827941003892,1e-07,-0.0653400762964425,-0.0786196174854289,0.00133050627783093,-0.00482173774186765
89,3,1.77827941003892,1e-07,-0.0809609469361485,-0.070336667861181,-0.00209999722365142,0.000941753169816519
90,3,1.77827941003892,1e-07,-0.0679810433786485,-0.0761015681695785,-0.00582340304820357,0.0070385331042175
91,3,1.77827941003892,1e-07,-0.075453153527621,-0.069928732217947,-0.00106983262921551,-0.000552206232672231
92,3,1.77827941003892,1e-07,-0.0641863826328841,-0.0845856868922948,-0.00353970635876297,-0.00229272013516272
93,3,1.77827941003892,1e-07,-0.0774040610260427,-0.073867991564453,-0.000441761075287413,-0.00592010650181531
94,3,1.77827941003892,1e-07,-0.0742171598520978,-0.07195746135032,-0.00300430724936835,-0.00645376861467679
95,3,1.77827941003892,1e-07,-0.068091948554052,-0.0785227530008561,-0.000920058392127254,-0.000904966384412277
96,3,1.77827941003892,1e-07,-0.084715209213315,-0.0640032302596111,-0.00571580400259466,-0.00294358100233292
97,3,1.77827941003892,1e-07,-0.0696089333063602,-0.075024830841167,-0.0040276915961634,-0.00374624351542341
98,3,1.77827941003892,1e-07,-0.0813633388996086,-0.0692519813655294,-0.0102834928142623,0.0060436271426279
99,3,1.77827941003892,1e-07,-0.0779737766050189,-0.0651377155297255,-0.00359902808093101,0.00188115721507838
100,3,1.77827941003892,1e-07,-0.071310421472637,-0.074524593568392,-0.0115945593823333,0.00456452385639232
1,3,3.16227766016838,1e-07,-0.0837441112431679,-0.0653936840534152,-0.00137129836713273,0.00282608374005278
2,3,3.16227766016838,1e-07,-0.0667354096810925,-0.0764336971462035,-0.000638091594508766,0.00151499745887437
3,3,3.16227766016838,1e-07,-0.0708629972632731,-0.0709072575797475,-0.00293646887098244,0.00404026440665614
4,3,3.16227766016838,1e-07,-0.0781352756352379,-0.0708201731106575,0.00149516115852717,-0.00245967879562222
5,3,3.16227766016838,1e-07,-0.0699917914069715,-0.082357913245817,0.00390751840332229,-0.00252021842265795
6,3,3.16227766016838,1e-07,-0.0644002485715639,-0.0820065276641489,0.00469135750931567,-0.00705457343578167
7,3,3.16227766016838,1e-07,-0.0790890742810297,-0.0670662372796105,0.00103961409492455,-0.00218952741597804
8,3,3.16227766016838,1e-07,-0.0773224106804764,-0.0664564548419113,-0.000202168452058336,0.00193076788041306
9,3,3.16227766016838,1e-07,-0.0706312782314023,-0.0754257600999264,-0.00228566444206197,0.00373495592066092
10,3,3.16227766016838,1e-07,-0.0633075352679184,-0.0775053005396709,0.01057184484519,-0.000913229220142673
11,3,3.16227766016838,1e-07,-0.0722116959222226,-0.0734389048323138,-0.000933975786280169,0.00650853124304743
12,3,3.16227766016838,1e-07,-0.0715304417547855,-0.0741032639358797,-0.00450648980344031,0.00484524596754251
13,3,3.16227766016838,1e-07,-0.0637218566795243,-0.0833242860549045,0.00607671911303608,-0.0070631356956662
14,3,3.16227766016838,1e-07,-0.063717752388076,-0.0842531748118747,0.00245002664608086,0.00187666756652692
15,3,3.16227766016838,1e-07,-0.0720602017586112,-0.0754267134068536,0.00699559077673435,-0.0101174585137163
16,3,3.16227766016838,1e-07,-0.0751400047855612,-0.0774904866149125,-0.00099469287545333,0.00584535283178762
17,3,3.16227766016838,1e-07,-0.0746763326220345,-0.0745663184633236,0.000722961316572616,-0.00398185084461693
18,3,3.16227766016838,1e-07,-0.0663980519556796,-0.0805106360071147,0.00395221779314802,-0.00155350054139203
19,3,3.16227766016838,1e-07,-0.0842366188173893,-0.0603132448073949,-0.00863413170717065,0.00827088553835167
20,3,3.16227766016838,1e-07,-0.0873756744058052,-0.075541029582561,0.00566933071676247,-0.0048017038000216
21,3,3.16227766016838,1e-07,-0.0617148050378906,-0.0889703012188943,0.00584092260485932,-0.0111870496353765
22,3,3.16227766016838,1e-07,-0.0776578219392272,-0.0715547894802564,-0.00242853627828475,0.00278401240440386
23,3,3.16227766016838,1e-07,-0.0814190256661531,-0.0649838962794861,-0.00751141290421475,0.00453296451198139
24,3,3.16227766016838,1e-07,-0.0917902089617491,-0.0663608554421325,-0.00993575882387541,0.0106877105877093
25,3,3.16227766016838,1e-07,-0.0811335456626234,-0.0659973823322066,-0.00338982861028714,0.00637372015199993
