"SS.No","Type","gamma","lambda","Train1.Adj","Train2.Adj","Test1.Adj","Test2.Adj"
69,3,0.316227766016838,10,-0.0616520050297466,-0.0638420218939381,-0.00902616887320352,0.00505107481179183
70,3,0.316227766016838,10,-0.0683502546672896,-0.0647266481662602,-0.00314423811190623,0.00983121789705111
71,3,0.316227766016838,10,-0.0678010674720519,-0.0642230051057203,-0.00986057257467859,0.0136887979168916
72,3,0.316227766016838,10,-0.0798699294308004,-0.0563346693204611,0.000983379030813441,0.00347962525909585
73,3,0.316227766016838,10,-0.063643692738756,-0.0750611778752434,-0.00209504493960393,-0.00348479108949218
74,3,0.316227766016838,10,-0.0702173369854902,-0.0581436438888927,-0.00128465030643697,0.00445608686714434
75,3,0.316227766016838,10,-0.068519013765206,-0.0642328986532643,-0.0091746813206633,-0.00975457081233227
76,3,0.316227766016838,10,-0.0816084188568518,-0.055152178259622,-0.00764943023378427,0.0125641168516321
77,3,0.316227766016838,10,-0.0677537614105854,-0.0717858009000549,0.00926986806345118,-0.00256356112709454
78,3,0.316227766016838,10,-0.0769374880810421,-0.0601114904150355,-0.00970284523959765,-0.00572986166093285
79,3,0.316227766016838,10,-0.0737035863892354,-0.06730888736896,0.00529208134568967,-0.0118689339120219
80,3,0.316227766016838,10,-0.0767950573828124,-0.0507204747338414,-0.0063948994349048,0.00210149654383652
81,3,0.316227766016838,10,-0.0615093839333573,-0.0810802600665259,-0.000596947288048636,-0.00483138235153899
82,3,0.316227766016838,10,-0.0619278987764227,-0.0668984390402005,-0.0037401190850549,0.000164078514400862
83,3,0.316227766016838,10,-0.063067947223362,-0.0670668099467443,-0.000738843225390454,0.0061781776206869
84,3,0.316227766016838,10,-0.0646670967804285,-0.0644476322540632,-0.00300542523516973,0.00786008753769738
85,3,0.316227766016838,10,-0.0807420089676524,-0.0558686387055704,-0.0130422030269868,-0.00102662122954208
86,3,0.316227766016838,10,-0.0659916664983954,-0.0704112967017313,-0.00120123176475251,0.000762825169586327
87,3,0.316227766016838,10,-0.0631116704494662,-0.0688646187508431,-0.00113874830422764,0.000605471906975556
88,3,0.316227766016838,10,-0.0584689211647896,-0.0716122992623504,0.0027246293381618,0.00193971552550072
89,3,0.316227766016838,10,-0.0739792801470277,-0.0633998293203496,0.00970672121455597,-0.00189654686491697
90,3,0.316227766016838,10,-0.0611755257264561,-0.0690256970410312,-0.00398025302360023,0.00153523032110591
91,3,0.316227766016838,10,-0.0686915082605252,-0.0631743239051998,0.00174490812322959,-0.00569865930496198
92,3,0.316227766016838,10,-0.0576871532278416,-0.0775523986262719,-0.000620920692376351,-0.00174018332684049
93,3,0.316227766016838,10,-0.0708860926473896,-0.0667189459742844,-0.00148915348051763,-0.00291940818885945
94,3,0.316227766016838,10,-0.0675281831714306,-0.0653749309297295,-0.000546825925219725,0.00118579513864214
95,3,0.316227766016838,10,-0.0617835998858277,-0.0715130449402014,0.00306001930522124,0.000402559484537832
96,3,0.316227766016838,10,-0.0781632200056837,-0.0573628848658979,0.00348510435619982,-0.000484015822365549
97,3,0.316227766016838,10,-0.0629051862285676,-0.068379025302606,0.00266076700268454,-0.00636655597657413
98,3,0.316227766016838,10,-0.0751193919370434,-0.0620907239604734,-0.00538935710939188,0.00849490667062544
99,3,0.316227766016838,10,-0.0710993224489004,-0.0579552004741405,-0.00394283604633824,0.00366002197657
100,3,0.316227766016838,10,-0.0642446076866821,-0.0676354194027899,-0.00301788213357505,0.000802297491812276
1,3,0.562341325190349,10,-0.0773854211327684,-0.0586748307486058,0.00392851888965411,0.00168262885961233
2,3,0.562341325190349,10,-0.0601517541466264,-0.0692033509490408,-0.00196221601376141,-0.0062167469262513
3,3,0.562341325190349,10,-0.0636651849033978,-0.0642166006536524,-0.0017731176859234,0.00283119889861156
4,3,0.562341325190349,10,-0.0713696725627078,-0.0641487112360191,-0.00345468843766775,-0.00322873381027837
5,3,0.562341325190349,10,-0.0631981772371613,-0.075389561293381,0.00359324248666812,-0.00403882746966988
6,3,0.562341325190349,10,-0.0575431316487574,-0.0753411658597853,-0.00173139405335088,-0.00454747011791352
7,3,0.562341325190349,10,-0.0716755581861537,-0.0607600362738667,-0.00109450159033679,-0.000171642537298612
8,3,0.562341325190349,10,-0.0707302088663954,-0.0590806059762274,0.00181261179313262,0.000959272369145399
9,3,0.562341325190349,10,-0.0637630305392135,-0.0690142898583456,7.61241546776153e-05,0.00148648094960189
10,3,0.562341325190349,10,-0.0560315324541581,-0.070223397490278,0.00925285708287051,-0.00568638236678218
11,3,0.562341325190349,10,-0.0652873019446399,-0.0671063716412561,0.000991389489927551,0.00572739850834693
12,3,0.562341325190349,10,-0.0639608573464757,-0.0676767598263175,-0.00448417396129469,-0.000332798684095224
13,3,0.562341325190349,10,-0.0567305550123429,-0.0761456261657733,0.00468081061897694,-0.00611146000424367
14,3,0.562341325190349,10,-0.0572242599884649,-0.077043380319904,0.00154963074403309,-0.00527248944157852
15,3,0.562341325190349,10,-0.0651986492403538,-0.0689967063535087,-0.000295940018358273,-0.00613564444314073
16,3,0.562341325190349,10,-0.0680140543973003,-0.0700087059823186,-0.0023723827155601,-0.000898259523598069
17,3,0.562341325190349,10,-0.0678928431408523,-0.0677147899773461,0.00190249762934886,-0.00521622050285884
18,3,0.562341325190349,10,-0.0596313719600105,-0.0731697273659078,0.000158732082473522,0.00361191429232657
19,3,0.562341325190349,10,-0.0778812364516346,-0.0533842339269725,-0.0049813621979712,0.00433089047521955
20,3,0.562341325190349,10,-0.0804969995978358,-0.0686267597189893,0.00244671793336258,-0.00701938657988236
21,3,0.562341325190349,10,-0.05481825674672,-0.0820216154896583,0.00132299777647372,-0.0199701141333518
22,3,0.562341325190349,10,-0.0705819738245886,-0.064761961360349,-0.00360372532911585,-0.00119512445616804
23,3,0.562341325190349,10,-0.0745092245661496,-0.0587333022318584,-0.00251486617388502,-3.56525625749414e-05
24,3,0.562341325190349,10,-0.084594085654862,-0.0596006210482336,-0.0104473260661031,0.0100571052970015
25,3,0.562341325190349,10,-0.0742779278964262,-0.058930488386462,-0.00728762227693627,0.00176047021800365
26,3,0.562341325190349,10,-0.0639008900520662,-0.068601896720563,-0.00217843682205379,0.00284499025520701
27,3,0.562341325190349,10,-0.0691037873034329,-0.0692710606398203,0.000337336205169167,0.00145895648531905
28,3,0.562341325190349,10,-0.0593155718242431,-0.0745209583989357,-0.00517169939649975,-0.000740470970723249
29,3,0.562341325190349,10,-0.0652196322268954,-0.0691336829672064,-0.0118738320746911,0.00327605214454496
30,3,0.562341325190349,10,-0.0754782431185753,-0.0553244142364722,-0.000363589603277064,0.00293096128007646
31,3,0.562341325190349,10,-0.0698227146882106,-0.0643679454875755,-0.00368223795931455,0.00451638481361342
32,3,0.562341325190349,10,-0.074092257577722,-0.0598130514821563,-0.00449235770414563,0.00527571110184693
33,3,0.562341325190349,10,-0.0675991993315179,-0.0723852316766111,-0.00164514365324926,-0.00860802497894993
34,3,0.562341325190349,10,-0.057560982896003,-0.0722190448798908,-0.00404011405205983,0.00104734625203603
35,3,0.562341325190349,10,-0.0705333279875608,-0.0632488025893346,0.000449716721504031,0.00658176288048244
36,3,0.562341325190349,10,-0.0554770339153248,-0.0737972901444024,0.00655716748155605,-0.00445893294142731
37,3,0.562341325190349,10,-0.0515084513121148,-0.0827069294038892,0.00708679074375333,-0.0130962198056609
38,3,0.562341325190349,10,-0.0652592474648405,-0.0767282257393786,0.00538549702025853,-0.0124810354697945
39,3,0.562341325190349,10,-0.058353168995204,-0.0860887590020603,0.00591601175152727,-0.0153323559552921
40,3,0.562341325190349,10,-0.0509035382300291,-0.0869208280908447,0.00484519295622765,-0.00306385379218368
41,3,0.562341325190349,10,-0.0631844591501352,-0.0733950737922505,-0.00141757390658424,-0.00256612593378323
42,3,0.562341325190349,10,-0.0868994690244894,-0.0580058048920061,-0.0143232099948117,0.00731522107136292
43,3,0.562341325190349,10,-0.0786416635873815,-0.0560548555481094,-0.00234502678902589,0.0069589142311664
44,3,0.562341325190349,10,-0.0815768395917516,-0.0562015449430086,-0.0107954096744639,0.0105032110778262
45,3,0.562341325190349,10,-0.0687167815681205,-0.0624143498552899,0.00025259041051977,0.00224658129964807
46,3,0.562341325190349,10,-0.0678332213748849,-0.0621538396108677,-0.00507549771521369,0.000710016366329075
47,3,0.562341325190349,10,-0.0691093624811258,-0.0654810379232135,-0.00113777656570583,-0.00357808372140043
48,3,0.562341325190349,10,-0.0610743466679179,-0.0713830153167979,0.00699227121299856,-0.00534220086631975
49,3,0.562341325190349,10,-0.072620192459196,-0.0618799905010192,-0.00687456913058684,0.000292532588048966
50,3,0.562341325190349,10,-0.0705696280111615,-0.0628627325213871,-0.00574918180931931,0.00295016167815878
51,3,0.562341325190349,10,-0.0676404824723588,-0.0615342689483489,-0.00213094217977878,0.01043762091185
52,3,0.562341325190349,10,-0.0713796325255514,-0.0620181981456121,-0.00172480824685212,-0.00319794876912144
53,3,0.562341325190349,10,-0.064807504208873,-0.0663286529539951,-0.00613679598276447,5.1880005313173e-05
54,3,0.562341325190349,10,-0.0748425437736632,-0.061662353262723,-0.00630220207839924,0.00947193067631799
55,3,0.562341325190349,10,-0.0671885560686736,-0.0624591918057264,-0.00781511558840004,0.010506661671583
56,3,0.562341325190349,10,-0.0592587831380575,-0.0703657986713263,-0.00541566912640631,0.00386469719091887
57,3,0.562341325190349,10,-0.0659202825429263,-0.0649694090366723,0.00545067098022821,-0.00200489884762987
58,3,0.562341325190349,10,-0.0587783347247141,-0.069378977311898,-0.000579715608208043,0.00344676115614818
59,3,0.562341325190349,10,-0.0748232650233029,-0.0562433765819084,-0.00982622968320591,0.0108607300720199
60,3,0.562341325190349,10,-0.0679185392360008,-0.0721670402782905,0.00697339835827239,-0.00615507652093473
61,3,0.562341325190349,10,-0.0705145457288924,-0.0644107549555585,-0.013626895475139,0.0134271170751328
62,3,0.562341325190349,10,-0.0568809191241542,-0.0882300500360414,0.00451902986790528,-0.00950827266789117
63,3,0.562341325190349,10,-0.0655162606573132,-0.0657920689696328,-0.00183855438475526,0.00549646959929822
64,3,0.562341325190349,10,-0.0754826413866954,-0.0556437708616768,-0.016281352274294,0.00946994005230279
65,3,0.562341325190349,10,-0.071113819573392,-0.0584918079216915,-0.00443668555825836,0.00432609386081511
66,3,0.562341325190349,10,-0.0730200662466987,-0.0635606200902928,-0.00980663890740437,0.00448633088773819
67,3,0.562341325190349,10,-0.0770758975010926,-0.0588477123501617,-0.00615854284849792,0.00679279953616395
68,3,0.562341325190349,10,-0.0862224292691255,-0.0547840985929722,-0.000872802194333642,0.00607446989923211
69,3,0.562341325190349,10,-0.0616467466005707,-0.0638440649730608,-0.00668822478430776,0.00405842414218887
70,3,0.562341325190349,10,-0.0683510831922725,-0.0647332547683856,-0.0102583648389508,0.00652696107519983
71,3,0.562341325190349,10,-0.0678069677788218,-0.0642207503746595,-0.00788075481560974,0.00805021149429188
72,3,0.562341325190349,10,-0.0798657255662559,-0.0563325186638321,0.00180766049471704,0.00131877861019883
73,3,0.562341325190349,10,-0.063640097082888,-0.0750595359219544,-0.00553765176784948,0.00226330750450807
74,3,0.562341325190349,10,-0.0702230651399482,-0.0581459062079066,-0.00677240585555851,0.00412035801734306
75,3,0.562341325190349,10,-0.0685200101784249,-0.0642254338320165,-0.000113158726066754,-0.00688215912834967
76,3,0.562341325190349,10,-0.0816091643578723,-0.0551529464203116,-0.0118641221030615,0.00239887929499694
77,3,0.562341325190349,10,-0.0677586923922877,-0.0717857440223829,0.00631064764608823,-0.00251719134830301
78,3,0.562341325190349,10,-0.0769464436402939,-0.0601123203141653,-0.0077861930389779,-0.000216161705073923
79,3,0.562341325190349,10,-0.0737071352550728,-0.0673058105069112,0.00759269816514882,-0.0127840379608883
80,3,0.562341325190349,10,-0.0767967660814334,-0.0507227287432825,-0.00738321838196555,0.00515829521778833
81,3,0.562341325190349,10,-0.0615090437399499,-0.0810875155958987,-0.00227059075156007,-0.0022734062676469
82,3,0.562341325190349,10,-0.0619322937877371,-0.066900244987306,-0.00556232931137455,0.00586065006749011
83,3,0.562341325190349,10,-0.0630610351772122,-0.0670614639104502,-0.00678734404062076,0.0113011387012591
84,3,0.562341325190349,10,-0.0646711161042514,-0.0644503018593462,-0.00259111343458867,0.00558880542475137
85,3,0.562341325190349,10,-0.0807440378871258,-0.0558675618582409,-0.0107016798053295,0.00153891213596859
86,3,0.562341325190349,10,-0.0659871808510383,-0.0704137070300696,-0.00112988379391611,0.00461997235828918
87,3,0.562341325190349,10,-0.0631175244049553,-0.0688696045891618,0.00194127274561627,-0.00335260963155168
88,3,0.562341325190349,10,-0.0584723510969187,-0.0716059229835843,0.000911929567853522,-0.00139630119218995
89,3,0.562341325190349,10,-0.0739725014406977,-0.0634002907615299,0.000506561775242597,0.00176119599217847
90,3,0.562341325190349,10,-0.0611788013850182,-0.0690262089429128,-0.00365567661948396,0.00593240587559105
91,3,0.562341325190349,10,-0.0686918173889193,-0.0631719076971738,0.00481826160451372,-0.000706851961822102
92,3,0.562341325190349,10,-0.0576929682337442,-0.0775542561246751,-0.00135813130301849,0.000197324972219772
93,3,0.562341325190349,10,-0.0708848409733299,-0.0667189024832724,0.000215210728188154,-0.00590729077461219
94,3,0.562341325190349,10,-0.0675262773138401,-0.0653729295971563,-0.00426765696673624,-0.00242403316720234
95,3,0.562341325190349,10,-0.0617778818173407,-0.0715072856242495,0.00285261667237721,0.00303241409280551
96,3,0.562341325190349,10,-0.0781705109939864,-0.0573573870418138,-0.00407638140265698,0.000361724116152329
97,3,0.562341325190349,10,-0.0629063767780866,-0.0683808747315166,0.0057448200010757,-0.00377884048483269
98,3,0.562341325190349,10,-0.0751246409156578,-0.0620932424275676,-0.00290448267908746,0.00369382488638469
99,3,0.562341325190349,10,-0.0710987282591705,-0.0579551334897172,-0.00395122571050844,0.00423530469412487
100,3,0.562341325190349,10,-0.0642451384398515,-0.0676339037268728,-0.00804221193617176,0.00333495121614846
1,3,1,10,-0.0773889539964675,-0.0586720968430307,-0.000535378199173819,0.00168496443509453
2,3,1,10,-0.060152084307662,-0.069199564194197,-0.000864679962723541,-0.00150029815377871
3,3,1,10,-0.0636570640846116,-0.0642169896974414,-0.00121433224523942,0.00555775139917526
4,3,1,10,-0.0713799318908518,-0.0641491374075077,0.000632652125458875,-0.00346199188939732
5,3,1,10,-0.0631991500766949,-0.0753855241644624,0.00538282912647669,-0.00392293555587491
6,3,1,10,-0.0575490042450196,-0.075340603323266,0.00139764064287919,-0.00316536719145335
7,3,1,10,-0.0716850772017648,-0.0607527264675541,0.00408491133390045,-0.00137252829332269
8,3,1,10,-0.07072698616008,-0.0590813298236504,0.00388493982620788,0.00178290119866259
9,3,1,10,-0.0637670646214478,-0.0690154450289075,-0.0052333880644314,0.00295514087697957
10,3,1,10,-0.0560281449015261,-0.0702193978281448,0.0104810423606943,-0.000229825165625832
11,3,1,10,-0.0652852241536419,-0.0671036638952708,-0.00270950224582331,0.00203238042127282
12,3,1,10,-0.0639594538289295,-0.067675558686736,-0.00540821935454008,-2.60910320186642e-05
13,3,1,10,-0.0567336659735958,-0.0761448782533021,0.00514540911824565,-0.00612377829255643
14,3,1,10,-0.0572255004922641,-0.0770446892528549,0.00267464209654527,-0.00129158972621133
15,3,1,10,-0.0652017389706279,-0.0689904747353156,0.00437624814909693,-0.00621372234762445
16,3,1,10,-0.0680069151902324,-0.0700066585925669,-0.00201754939882072,0.00529353808760324
17,3,1,10,-0.0678850494192542,-0.067715926599358,0.00312312161614814,-0.00494612085794249
18,3,1,10,-0.0596355911154562,-0.0731694502767391,0.000174532388488506,0.00167184772351663
19,3,1,10,-0.0778730963042377,-0.0533822952642424,-0.00714274400025628,0.00396783640822766
20,3,1,10,-0.080494040170533,-0.0686252233814195,0.00478101642630294,-0.00407284550145871
21,3,1,10,-0.0548177608195549,-0.0820156049903086,0.00121765996761911,-0.0105303062581901
22,3,1,10,-0.0705855726110048,-0.0647616942509144,-0.00285615121512844,-0.000490134714071722
23,3,1,10,-0.074505222224447,-0.0587368792386266,-0.0024567250085036,0.000891494027649848
24,3,1,10,-0.0845907865009792,-0.0596058909286522,-0.00962549189062072,0.0102012724382024
25,3,1,10,-0.07428252692793,-0.0589248317096885,-0.00384415452725403,0.00456543948938607
26,3,1,10,-0.0639102442126117,-0.0686015340093942,-0.00427745486267779,0.0028321450937909
27,3,1,10,-0.0690946265304043,-0.0692688935498725,0.00148895528774563,-0.00104711341121176
28,3,1,10,-0.0593182853727461,-0.0745201491822191,-0.00137699683022718,0.000725580962381329
29,3,1,10,-0.065214458723592,-0.0691314496735743,-0.0040785835060768,0.00321093306715385
30,3,1,10,-0.0754752323232692,-0.0553257572715999,-0.00193847686687897,0.00400765215830245
31,3,1,10,-0.0698264502860996,-0.064365280336877,-0.001938921107644,0.00562186758237225
32,3,1,10,-0.0740951520620689,-0.0598134243176985,-0.00624996574375967,0.00471236601266581
33,3,1,10,-0.0676001571368448,-0.0723885999972257,-0.00331702162321637,-0.00602893967730622
34,3,1,10,-0.0575587092660308,-0.0722177800598344,-0.00209899075339439,0.000834584129900403
35,3,1,10,-0.0705334023428008,-0.0632539794156906,-0.000660374541328308,0.00547185116762051
36,3,1,10,-0.0554783104550804,-0.0737951031967991,0.00518171780700341,-0.00335723378778824
37,3,1,10,-0.0515110957849061,-0.0826992523923268,0.00512353353680275,-0.00889905047163523
38,3,1,10,-0.0652632442848673,-0.0767256929965509,0.0119472130050765,-0.0126911492225515
